id,company_id,bank_id,account,name
14500,7175,1,3389002206889884,KONZUM-ENDI DOO BIHAĆ
14501,7176,28,1980011010018697,ELMES D.O.O.
14502,7177,16,1610350033460095,FENNIX AE COMPANY DOO SANSKI MOST
14503,7177,6,1990440001854059,FENIX AE COMPANY DOO
14504,7178,6,1994510051747988,HOLDING PRKOS DOO
14505,7178,17,3060610000303016,"HOLDING-PRKOS DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU ZA TRGOVINU,EXPORT-IMPORT,PREVOZ I USLUGE P.O. CA"
14506,7178,1,3385202200281561,HOLDING PRKOS D O O CAZIN
14507,7179,16,1610350014770038,HAMA-TALE DOO VELIKA KLADUŠA
14508,7179,14,1941352793200148,HAMA-TALE DOO
14509,7179,1,3385102200156921,"HAMA-TALE D O O VELIKA-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA EXPORT- IMPORT "" HAMA-TALE "" V KLAD"
14510,7180,16,1610350021080082,ASC COMPANY DOO SANSKI MOST
14511,7180,6,1990440001258576,ASC COMPANY DOO
14512,7180,17,3060610000213194,ASC-COMPANY DOO SANSKI MOST
14513,7180,1,3385402228575772,ASC-COMPANY D O O SANSKI MOST
14514,7181,16,1610350005410023,APEX-MONT DOO BIHAĆ
14515,7181,17,3060610000210284,APEX-MONT DOO BIHAĆ
14516,7181,1,3385002262447028,APEX-MONT DOO BIHAĆ
14517,7182,16,1610350001290045,ŠEHA-ES DOO SANSKI MOST
14518,7182,6,1990440001181655,"ŠEHA ES DOO OGRANI ENOM ODGOVORNO U "" EHA-ES "" S MOST"
14519,7183,17,3060620000807561,SPORTSKI CENTAR JAVNA USTANOVA ZA SPORT I REKREACIJU CAZIN
14520,7184,12,1020220000005444,ALHAMBRA D.O.O.
14521,7184,17,3060610000520878,ALHAMBRA DRU▯TVO SA OGRANI▯ENOM ODGOVORNO▯▯U BIHA▯
14522,7185,1,3385202200115788,"TELESAN D O O CAZIN-DRU TVO SA OGRANI ENOM ODGOVORNO U "" TELESAN "" ZA PROIZVODNJU TRGOVINU I UGO"
14523,7186,12,1020220000002631,AGENCIJA ZA PRIVATIZACIJU USK
14524,7186,12,1020220000011264,AGENCIJA ZA PRIVATIZACIJU USK
14525,7186,16,1610350012420019,AGENCIJA ZA PRIVATIZACIJU UNSKO SANSKOG KANTONA BIHAC
14526,7186,1,3385002200587024,AGENCIJA ZA PRIVATIZACIJU UNSKO - SANSKOG KANTONA SA SJEDIŠTEM U BIHAĆU
14527,7186,1,3385002200589837,AGENCIJA ZA PRIVATIZACIJU UNSKO - SANSKOG KANTONA SA SJEDIŠTEM U BIHAĆU
14528,7187,16,1610350016850009,DELIKOMAT DOO BIHAC
14529,7187,14,1941030693400133,DELIKOMAT DOO
14530,7188,16,1610350030420018,A A TRANSPORT DOO KLJUC
14531,7188,6,1990440001854932,AA TRANSPORT D.O.O.
14532,7189,16,1610350016170039,DUGA-HB DOO BIHAĆ
14533,7190,16,1610350003270009,ZLATNA DOLINA DOO SANSKI MOST
14534,7190,6,1990440001189221,ZLATNA DOLINA DOO
14535,7190,17,3060610000360246,ZLATNA DOLINA DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU EXPORT-IMPORT SANSKI MOST
14536,7190,1,3389002211121606,ZLATNA DOLINA EXPORT IMPORT DOO SANSKI MOST
14537,7190,7,5550050006114847,ZLATNA DOLINA DOO EXPORT-IMPORT
14538,7191,1,3385002200035870,"IKO - MERC D O O BIHAĆ-DRU TVO SA OGRANI ENOM ODGOVORNO U "" IKO - MERC "" BIHA"
14539,7192,28,1987011010004282,BISAL D.O.O.
14540,7192,1,3389002210053054,BISAL DOO BIHAĆ
14541,7193,16,1610350008900083,GP-PLAN DOO BIHAĆ
14542,7193,16,1610350008900180,GP-PLAN DOO BIHAĆ
14543,7193,15,1872000009970927,GP PLAN DOO BIHAĆ
14544,7193,1,3385002200139369,GP-PLAN D O O BIHAĆ
14545,7194,16,1610350004590082,COMMPANY-DALAS DOO BIHAĆ
14546,7195,5,1374906001176241,ULJARA KONZUM DOO BIHAC
14547,7195,16,1610350003390095,ULJARA- KONZUM DOO BIHA▯
14548,7195,6,1990450002037728,ULJARA KONZUM D.O.O.
14549,7195,17,3060610000389540,ULJARA - KONZUM DRU▯TVO SA OGRANI▯ENOM ODGOVORNO▯▯ U ZA PROIZVODNJU I TRGOVINU BIHA▯
14550,7195,1,3389002209994466,"ULJARA - KONZUM D O O BIH-DRU TVO SA OGRANI ENOM ODGOVORNO U "" ULJARA - KONZUM "" ZA PROIZVODNJU I"
14551,7196,16,1610350022570002,ČAKIN-COMERC DOO VELIKA KLADUŠA
14552,7196,6,1994520075941388,ČAKIN COMERC DOO VELIKA KLADUŠA
14553,7197,3,1403050011374927,DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU KAL-M-ŠPED P.O.ZA UNUTRAŠNJU I SPOLJNU TRGOVINU I PREVOZ S.MOST
14554,7197,16,1610350006520091,KAL -M -ŠPED DOO SANSKI MOST
14555,7197,1,3385402228550649,KAL-M-ŠPED DOO SANSKI MOST
14556,7198,1,3385202200057782,AJLA D O O
14557,7199,3,1403010017514932,DOO IGMIT ZA PROIZVODNJU I INŽINJERING VELIKA KLADUŠA
14558,7199,16,1610350007980038,IGMIT DOO VEL KLADUŠA
14559,7199,6,1990450002942350,IGMIT D.O.O
14560,7199,1,3385102200146251,"IGMIT D O O VELIKA KLADUŠA-D O O "" IGMIT "" ZA PROIZVODNJU I IN INJERING VELIKA KLADU A"
14561,7200,1,3385002200033057,"KATARINA D O O BIHAĆ-DRU TVO SA OGRANI ENOM ODGOVORNO U "" KATARINA "" BIHA"
14562,7201,1,3385002200230161,IVER D O O BIHAĆ
14563,7203,13,1322602003344808,ERKOM DOO
14564,7203,16,1610350014110050,ERKOM DOO BIHAĆ
14565,7203,1,3385002200053524,"ERKOM D O O BIHAĆ-DRU TVO SA OGRANI ENOM ODGOVORNO U "" ERKOM "" EXPORT BIHA"
14566,7204,14,1940034470500158,UNAROT DOO
14567,7205,14,1940034038000147,LI-R DOO
14568,7206,1,3385002200029662,"FREDDIE QUEEN TREDE D O O-DRU TVO SA OGRANI ENOM ODGOVORNO U "" FREDDIE QUEEN TRADE "" EXPORT IMPORT"
14569,7207,16,1610350006790042,KENAN B E DOO BOS PETROVAC
14570,7208,1,3385002200255187,"FRIGO D O O BIHAĆ-DRU TVO SA OGRANI ENOM ODGOVORNO U "" FRIGO "" BIHA"
14571,7209,16,1610350003480014,GRAND PETROL DOO BOSANSKI PETROVAC
14572,7210,6,1990450002131915,SAMBO D.O.O.
14573,7210,24,5520120001059976,SAMBO DOO
14574,7211,13,1322602004512785,ILMA D.O.O.
14575,7211,15,1872000009504745,ILMA D.O.O.BIHAĆ
14576,7211,17,3060610000500702,ILMA DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU ZA SPOLJN U TRGOVINU NA VELIKO I MALO BIHAĆ
14577,7211,1,3385002200042951,ILMA DOO
14578,7212,16,1610350006570046,MARINELA DOO BOS PETROVAC
14579,7212,6,1990450002024827,MARINELA D.O.O.
14580,7212,17,3060610000499538,MARINELA DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU BOSA NSKI PETROVAC
14581,7212,1,3385002261150914,MARINELA DOO BOSANSKI PETROVAC
14582,7213,28,1982012010007893,DUBRAVA DD CAZIN
14583,7213,6,1990450002903744,DUBRAVA D.O.O. P.O. CAZIN
14584,7213,1,3385202200131793,"DUBRAVA D O O CAZIN-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA UGOSTITELJSTVO I TURIZAM "" DUBRAVA "" P"
14585,7214,22,5688631100000974,DOO SANDI-ES BOS PETROVAC
14586,7215,1,3385002200792179,PONOS DOO
14587,7215,1,3389002206790653,PONOS DOO
14588,7216,16,1610350037700062,STEĆAK INŽINJERING DOO SANSKI MOST
14589,7216,1,3385402228620295,STEĆAK INŽINJERING DOO SANSKI MOST
14590,7217,13,1322602004381447,ENGO D.O.O.
14591,7217,16,1610350013550069,ENGO DOO BIHAĆ
14592,7217,15,1872000009746469,ENGO DOO BIHAĆ
14593,7217,6,1990450003742794,ENGO DOO BIHAĆ
14594,7217,17,3060610000764833,ENGO DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU BIHAĆ
14595,7217,1,3385002200036743,ENGO DOO BIHAĆ
14596,7218,16,1610350000940069,FENIX -SHOP DOO BIHAC
14597,7219,16,1610350001360079,INTERTEHNA DOO BIHAC
14598,7220,6,1990440001837472,SANIUS DOO
14599,7220,7,5550050003990547,SANIUS DOO EXPORT-IMPORT KLJUČ
14600,7221,1,3385302200168163,"DELKOM D O O BOSANSKA OTO-D O O ZA PROIZVODNJU I PROMET "" DELKOM "" BOSANSKA OTOKA"
14601,7222,14,1940034714600173,NUJKO DOO
14602,7223,7,5550050002687934,HALDŽAEM DOO EXPORT-IMPORT
14603,7224,16,1610350034510023,JEZ DOO KLJUČ
14604,7224,6,1990440001843971,JEZ DOO
14605,7225,16,1610350008390057,DICLAS DOO SANSKI MOST
14606,7225,6,1990440001184856,DICLAS DOO
14607,7225,1,3385402200028963,"DICLAS D O O SANSKI MOST-DRU TVO SA OGRANI ENOM ODGOVORNO U "" DICLAS"" SANSKI MOST"
14608,7226,3,1403050006039636,DIVEL DOO SANSKI MOST
14609,7226,16,1610350021610090,DIVEL DOO SANSKI MOST
14610,7226,6,1990440001182528,DIVEL DOO
14611,7226,22,5688681100000923,DIVEL DOO S.MOST
14612,7227,16,1610350007250016,BEČIĆ DOO KLJUČ
14613,7227,6,1990440001954842,BEČIĆ DOO
14614,7227,7,5550050002282280,BEČIĆ DOO EXPORT IMPORT KLJUČ
14615,7228,16,1610350014190075,FB MODRATRANS DOO SANSKI MOST
14616,7228,6,1990440001265172,FB MODRATRANS DOO
14617,7228,7,5550050006114168,FB-MODRATRANS DOO
14618,7229,16,1610350023520020,FAZLIĆ DOO SANSKI MOST
14619,7229,6,1990440001212986,FAZLIĆ DOO
14620,7230,3,1403050005222023,"JAVNA USTANOVA OSNOVNA ŠKOLA ""ARIF HUKANOVIĆ"" VRHPOLJE,SANSKI MOST"
14621,7231,12,1020220000006996,BARI-COMERC D.O.O.
14622,7232,16,1610350004800087,ALBATROS EXPORT-IMPORT DOO BOSANSKA KRUPA
14623,7232,28,1985011010013694,ALBATROS EXPORT-IMPORT D.O.O.
14624,7232,17,3060610000180602,"""ALBATROS EXPORT-IMPORT"" DOO BOSANSKA KRUPA"
14625,7232,1,3385302200047883,ALBATROS EXPORT - IMPORT D -DRU TVO SA OGRANI ENOM ODGOVORNO U ZA PROIZVODNJU TRANSPORT I TRGOVINU
14626,7233,28,1985011010008747,DŽELIL DUĆAN D.O.O.
14627,7234,3,1403050005699360,BURNIĆ KOMERC DOO
14628,7234,16,1610350015900088,BURNIĆ KOMERC DOO SANSKI MOST
14629,7234,6,1990440001955521,BURNIĆ KOMERC D.O.O.
14630,7234,17,3060630000733986,"BURNIĆ KOMERC DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU EXPORT- IMPORT, TRGOVINA NA VELIKO I MALO S.MOST"
14631,7235,16,1610350004380077,KUMALIĆ DOO SANSKI MOST
14632,7235,6,1990440001184274,KUMALIĆ DOO
14633,7236,5,1374906000931704,LEON DOO BIHAC
14634,7236,11,1602010000015203,DOO LEON BIHAĆ
14635,7236,16,1610350004740044,LEON DOO BIHAĆ
14636,7236,15,1872000010337587,LEON DOO BIHAĆ
14637,7236,28,1987011010005543,LEON D.O.O.
14638,7236,6,1990450002451239,LEON D.O.O.
14639,7236,17,3060610000163045,LEON DOO ZA PLANIRANJE I RAZVOJ EKSPORTABILNE PROI ZVODNJE BIHAĆ
14640,7236,1,3385002200675391,LEON D O O BIHAĆ-DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆUZA PLANIRANJE I RAZVOJ EKSPORTABILNE PROIZVOD
14641,7237,16,1610350013820020,BH-KRAJINADRVO DOO BOSANSKA KRUPA
14642,7237,14,1940033152001177,BH KRAJINADRVO DOO
14643,7237,6,1990450002027252,BH KRAJINA DRVO D.O.O.
14644,7238,1,3385102200087372,"DEBORAH D O O VELIKA KL-DRU TVO SA OGRANI ENOM ODGOVORNO U "" DEBORAH "" ZA PROIZVODNJU TRGOVINU E"
14645,7239,28,1980011010007639,KINER D.O.O.
14646,7239,1,3385102200072046,"KINER D O O VELIKA KLADUŠ-DRU TVO SA OGRANI ENOM ODGOVORNO U USLU NE DJELATNOSTI "" KINER "" VELIKA"
14647,7240,3,1403010007246318,"DRU▯TVO SA OGRANI▯ENOM ODGOVORNO▯▯U "" GTH KRNJEU▯A "" D.O.O. BOSANSKI PETROVAC"
14648,7240,16,1610350002170029,GTH KRNJEUŠA DOO BOSANSKI PETROVAC
14649,7240,17,3060610000700619,GTH KRNJEUŠA DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU B OSANSKI PETROVAC
14650,7240,1,3385002200571892,"""GTH KRNJEUŠA"" D O O B PETROVA-DRU TVO SA OGRANI ENOM ODGOVORNO U ""GTH KRNJEU A"" D O O BOSANSKI PET"
14651,7241,16,1610350011700085,SANIMO DOO SANSKI MOST
14652,7242,7,5550050002322341,ALBERTA DOO EXPORT-IMPORT
14653,7243,7,5550050002688128,HOFFER DOO
14654,7244,6,1990440001959692,SODA SANA DOO PO SANSKI MOST
14655,7245,3,1403010021208110,"FBI DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU ZA TRGOVINA NA VELIKO I MALO, EXPORT-IMPORT CAZIN"
14656,7245,16,1610350028590016,FBI DOO CAZIN
14657,7245,14,1941070106800197,FBI DOO
14658,7245,28,1982012010007214,FBI DOO
14659,7245,6,1994510076256978,F. B. I. DOO CAZIN
14660,7245,1,3389002206387521,FBI DOO CAZIN
14661,7246,1,3385302200414349,"H - AMI D O O BOSANSKA KR-DRU TVO SA OGRANI ENOM ODGOVORNO U "" H- AMI "" BOSANSKA KRUPA"
14662,7247,14,1941070116800121,NT-MURIĆ DOO
14663,7248,3,1403010010360697,IDA - COMERC DOO
14664,7248,16,1610350004990013,IDA-COMERC DOO CAZIN
14665,7248,6,1990450002154128,IDA COMERC D.O.O. CAZIN
14666,7248,17,3060610000157225,IDA - COMERC DOO CAZIN
14667,7248,1,3389002209186262,IDA COMERC DOO CAZIN
14668,7249,14,1941030248802185,HAM-MERC DOO
14669,7249,1,3385002200056240,HAM-MERC DOO BIHA▯-DRU▯TVO S OGRANI▯ENOM ODGOVORNO▯▯U ZA TRGOVINU NA VELIKO I MALO EXPORT- IMPORT
14670,7250,14,1941030652900111,ADENI DOO
14671,7251,16,1610350012630024,27 JULI DOO CAZIN
14672,7252,1,3385302200346643,"WILKOMMEN D O O BOSANSKA-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA TRGOVINU I UGOSTITELJSTVO "" WILKOM"
14673,7253,13,1322702006056341,STYROTHERM DOO
14674,7253,3,1403010014334884,STYROTHERM DOO CAZIN
14675,7253,16,1610350002620012,STYROTHERM DOO CAZIN
14676,7253,15,1872000009855109,STYROTHERM DOO CAZIN
14677,7253,6,1994510052780553,STYROTHERM DOO
14678,7253,17,3060610000153539,STYROTHERM DOO CAZIN
14679,7253,1,3389002209232628,"STYROTHERM D O O CAZIN-DRU TVO SA OGRANI ENOM ODGOVORNO U "" STYROTHERM "" CAZIN"
14680,7253,7,5550050047606985,STYROTHERM DOO
14681,7254,1,3385302200038959,"AKTIV D O O BOSANSKA KRUP-DRU TVO SA OGRANI ENOM ODGOVORNO U "" AKTIV "" ZA GRA EVINARSTVO TRGOVI"
14682,7256,1,3385302200212783,"HAF ENGINEERING D O O BOS-DRU TVO SA OGRANI ENOM ODGOVORNO U "" HAF ENGINEERING "" D O O BOSANSKA"
14683,7257,5,1374906001361414,BUDO S DOO CAZIN
14684,7257,16,1610350007380093,BUDO -S DOO CAZIN
14685,7257,14,1941070210700195,BUDO-S DOO
14686,7257,4,5512061126283174,BUDO S DOO
14687,7258,3,1401010013031789,FADING COMMERCE DOO SANSKI MOST
14688,7258,16,1610350006070011,FADING- COMMERCE DOO SANSKI MOST
14689,7258,6,1990440001279237,FADING COMMERCE DOO
14690,7258,17,3060630000464908,"FADING-COMMERCE DRUŠTVO SA OGRANIČENOM ODGOVORNOŠ ZA TRGOVINU,GRAĐEVINARSTVO,PREVOZ,SANSKI MOST"
14691,7258,1,3385402200104623,"""FADING-COMMERCE""DOO"
14692,7259,13,1322602007254005,JU SLUZBA ZA ZAPOSLJAVANJE USK
14693,7260,1,3385302200362551,"FORTUNA - TRADE D O O BOS-DRU TVO SA OGRANI ENOM ODGOVORNO U "" FORTUNA - TRADE "" ZA PROIZVODNJU"
14694,7261,1,3385202200056812,"ALAGI D O O CAZIN-DRU TVO SA OGRANI ENOM ODGOVORNO U "" ALAGI "" CAZIN"
14695,7262,14,1940033846700142,BSS DOO
14696,7262,1,3385202200128204,""" B S S "" DRU TVO SA OGRANI ENOM ODGOVORNO U ZA GRAŠEVINARSTVO TRGOVINU EXPORT-IMPORT PREVOZ I"
14697,7263,28,1982012060000141,EMONEC KAFE-BH DOO
14698,7264,1,3385202200039061,"ME-EL TRADE D O O-D O O "" ME - EL - TRADE "" CAZIN - P J PRODAVNICA BR 1 OSTRO AC"
14699,7265,1,3385002200077774,"GRADING - PROJEKT D O O -DRU TVO SA OGRANI ENOM ODGOVORNO U "" GRADING - PROJEKT "" D O O BIHA"
14700,7266,1,3385002200137526,"ALIJA ALIJAGI -ZEMLJORADNI KA ZADRUGA "" ALIJA ALIJAGI "" P O BIHA"
14701,7267,21,1414010000486614,JAGANJAC DOO BOSANSKI PETROVAC
14702,7267,16,1610350006870067,JAGANJAC DOO BOS PETROVAC
14703,7267,14,1940034532200112,JAGANJAC DOO
14704,7267,6,1990450002113776,JAGANJAC D.O.O.
14705,7267,17,3060610000353068,"JAGANJAC DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU ZA PR OIZVODNJU,TRGOVINU I USLUGE B.PETROVAC"
14706,7268,16,1610350015090041,COLOR PRINT DOO BIHAĆ
14707,7268,14,1941032938000115,COLOR PRINT DOO
14708,7268,17,3060610000741844,COLOR PRINT DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU ZA PRUŽANJE USLUGA UVOZ-IZVOZ I TRG. NA MALO I VELIK
14709,7268,1,3385002200080296,COLOR PRINT D O O BIHAĆ
14710,7269,6,1990450002384406,CER EXPORT D.O.O.
14711,7270,16,1610350015400053,BAHTIĆ COMMERCE DOO SANSKI MOST
14712,7270,6,1990440101261211,BAHTIĆ COMMERCE DOO
14713,7270,1,3385402200060876,"BAHTI COMMERCE D O O SAN-DRU TVO SA OGRANI ENOM ODGOVORNO U "" BAHTI COMMERCE "" ZA SPOLJNU I UNU"
14714,7271,16,1610350025520063,HAMULI▯-COMERC DOO BIHA▯
14715,7271,14,1940032536501160,HAMULIC-COMERC DOO
14716,7271,17,3060610000354135,"HAMULI▯-COMERC DRU▯TVO SA OGRANI▯ENOM ODGOVORNO▯▯U ZA TRGOVINU,UGOSTITELJSTVO.IZVOZ-UVOZ I OBRTNI▯TV"
14717,7271,1,3385002201019644,HAMULI - COMERC D O O BI-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA TRGOVINU UGOSTITELJSTVO IZVOZ-U
14718,7272,1,3385102200042752,"SITEX D O O VELIKA KLADUŠ-DRU TVO SA OGRANI ENOM ODGOVORNO U "" SITEX "" VELIKA KLADU A"
14719,7273,17,3060520000001302,ĆUĆA DOO KLJUČ
14720,7273,1,3385002200441621,""" Ć U Ć A "" DRU TVO SA OGRANI ENOM ODGOVORNO U ZA TRGOVINU EXPORT - IMPORT PROIZVODNJU GRAŠEVIN"
14721,7274,12,1020220000007578,PITOMA JABUKA DOO
14722,7275,16,1610350015100032,RUDNIK MRKOG UGLJA KAMENGRAD DD SANSKI MOST
14723,7275,17,3060630000582181,KAMENGRAD RUDNIK MRKOG UGLJA DD SANSKI MOST
14724,7275,1,3385002261323186,RMU KAMENGRAD SANSKI MOST
14725,7275,1,3386902249588613,RMU KAMENGRAD SANSKI MOST
14726,7276,16,1610350005400032,ZEJNISA DOO CAZIN
14727,7276,6,1990450002397598,ZEJNISA D.O.O. CAZIN
14728,7277,16,1610350010490010,GEBRUK DOO SANSKI MOST
14729,7277,1,3385402228566848,GEBRUK D O O SANSKI MOST
14730,7278,16,1610350012210014,SJEMENARNA DOO VELIKA KLADUŠA
14731,7278,1,3385102200027620,SJEMENARNA DOO V KLADUŠA-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA POLJOPRIVREDU TRGOVINU UVOZ-IZVO
14732,7279,16,1610350018330035,MERIS-BENZ DOO CAZIN
14733,7279,6,1990450002154225,MERIS BENZ D.O.O.
14734,7279,17,3060610000137631,MERIS-BENZ D.O.O.CAZIN
14735,7279,1,3385202200077376,"MERIS-BENZ D O O CAZIN-DRU TVO SA OGRANI ENOM ODGOVORNO U "" MERIS-BENZ "" D O O CAZIN"
14736,7280,28,1982012010014295,TRANSŠPED CAZIN D.O.O.
14737,7281,1,3389002207570048,LIPA DOO CAZIN
14738,7282,16,1610350026950037,AUTO-BART DOO CAZIN
14739,7282,6,1990450002046846,AUTO BART DOO
14740,7283,16,1610350023130080,JASEN MERC DOO CAZIN
14741,7283,14,1941070113600188,JASEN-MERC DOO
14742,7283,17,3060620000370576,"JASEN MERC DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆU ZA TRGOVINU,UGOSTITELJSTVO, PREVOZ I KOMISIONU PRODAJ"
14743,7283,1,3385202200052253,JASEN - MERC D O O CAZIN-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA TRGOVINU UGOSTITELJSTVO PREVOZ I
14744,7283,1,3389002211188633,JASEN - MERC D O O CAZIN-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA TRGOVINU UGOSTITELJSTVO PREVOZ I
14745,7284,14,1941070114800175,PH-MERC DOO
14746,7284,1,3385202200224525,"PH - MERC D O O CAZIN-DRU TVO SA OGRANI ENOM ODGOVORNO U "" PH - MERC "" CAZIN"
14747,7285,16,1610350026030089,MILLENIUM DOO BIHAĆ
14748,7285,10,1860001021926064,MILLENIUM
14749,7285,1,3389002206595392,MILLENIUM DOO BIHAĆ
14750,7286,16,1610350002390025,DIJAMANT DOO BIHAĆ
14751,7286,6,1990450002347740,DIJAMANT D.O.O.
14752,7286,17,3060610000388764,"DIJAMANT DRU▯TVO SA OGRANI▯ENOM ODGOVORNO▯▯U ZA PR OIZVODNJU,USLUGE,UVOZ I TRGOVINU BIHA▯"
14753,7287,28,1982012010010706,INTEL DOO
14754,7288,14,1941030667400156,FIFI DOO
14755,7288,28,1987011010005931,FIFI D.O.O.
14756,7289,16,1610350011750040,INTERKERAMIKA DOO BIHAC
14757,7289,17,3060610000250927,INTERKERAMIKA DOO BIHAĆ
14758,7289,1,3389002206767567,INTERKERAMIKA DOO BIHAĆ
14759,7290,16,1610350009640096,H.R.M.-ŠPEDICIJA DOO BIHAĆ
14760,7290,1,3385002200004539,""" H R M - ŠPEDICIJA "" DRU TVO SA OGRANI ENOM ODGOVORNO U ZA TRGOVINU UGOSTITELJSTVO I USLUGE EXP"
14761,7290,1,3389002211185917,""" H R M - ŠPEDICIJA "" DRU TVO SA OGRANI ENOM ODGOVORNO U ZA TRGOVINU UGOSTITELJSTVO I USLUGE EXP"
14762,7291,1,3385202200306684,""" ANI - COMERC "" DRU TVO SA OGRANI ENOM ODGOVORNO U ZA TRGOVINU EXPORT- IMPORT GRAŠEVINARSTVO PRE"
14763,7292,14,1941030567500147,ŠAD-KOMERC DOO
14764,7292,1,3385002200269543,"ŠAD-KOMERC D O O KULEN VA-DRU TVO SA OGRANI ENOM ODGOVORNO U "" AD-KOMERC "" D O O KULEN VAKUF -"
14765,7293,12,1020220000015726,MART MARK D.O.O.
14766,7293,14,1941030547500105,MART.MARK DOO
14767,7293,1,3385002201039238,"MART MARK D O O BIHAĆ-DRU TVO SA OGRANI ENOM ODGOVORNO U "" MART MARK "" ZA TRGOVINU NA VELIKO I"
14768,7294,12,1020220000037551,LION D.O.O.
14769,7295,16,1610350021980048,15 JANUAR AUTO MOTO KLUB UG VELIKA KLADUSA
14770,7295,6,1990450002154031,AUTO MOTO KLUB 15.JANUAR UDRUŽENJE GRA ANA
14771,7296,1,3385102200382543,"KENDI PROMET DOO V KLADUŠA-DRU TVO SA OGRANI ENOM ODGOVORNO U "" KENDI PROMET "" VELIKA KLADU A"
14772,7297,12,1020220000000109,KRAJINAMETAL D.D.
14773,7297,16,1610350004220027,"KRAJINAMETAL DIONIČKO DRUŠTVO ZA PRERADU ŽICE, MAŠINOGRADNJU, REMONT I TRGOVINU BIHAĆ"
14774,7297,1,3385002200459566,""" KRAJINAMETAL "" DIONIČKO DRUŠTVO ZA PRERADU ŽICE MAŠINOGRADNJU REMONT I TRGOVINU BIHAĆ P O"
14775,7298,16,1610350033420034,KEBIR-ADA DOO BOSANSKA OTOKA
14776,7298,1,3385302200177087,"KEBIR - ADA D O O BOSANSK-D O O ZA PROIZVODNJU MASIVNOG NAMJE TAJA "" KEBIR - ADA "" P O BOSANSKA"
14777,7299,1,3385202200152163,HARDY-MERC D O O KLJU -DRU TVO SA OGRANI ENOM ODGOVORNO U ZA GRA EVINARSTVO TRGOVINU EXPORT-IM
14778,7300,16,1610350005600046,MBS-PROMET DOO SANSKI MOST
14779,7300,6,1990440001269246,MBS PROMET DOO
14780,7300,17,3060610000200196,MBS-PROMET DOO SANSKI MOST
14781,7300,1,3385402200814760,MBS-PROMET DRUŠTVO SA OGRANIČENOM ODGOVORNOŠČU S MOST
14782,7301,16,1610350002480041,RAD DD CAZIN
14783,7301,1,3385202200049828,"DIONI KO DRU TVO "" RAD "" CAZIN"
14784,7302,16,1610350001610048,"BETON DOO ZA PROIZVODNJU PROIZVODA OD BETONA,TRGOVINA,EXPORT-IMPORT BIHAĆ"
14785,7303,1,3385002200330071,"UNO MONT D O O BIHAĆ-DRU TVO SA OGRANI ENOM ODGOVORNO U "" UNO MONT "" BIHA"
14786,7304,14,1940034734400104,H-S ANITA DOO
14787,7304,1,3385302200060008,"H-S ANITA D O O BOSANSKA-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA PROMET I USLUGE EXPORT-IMPORT "" H"
14788,7305,1,3385302200125386,"NEIMAR D O O BOSANSKA KRU-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA GRA EVINARSTVO I TRGOVINU "" NEIM"
14789,7306,16,1610350022360094,RASMIN DOO BOSANSKA KRUPA
14790,7306,14,1941070219900160,RASMIN DOO
14791,7306,28,1985011010012045,RASMIN D.O.O.
14792,7306,17,3060620000522381,RASMIN DRUŠTVO SA ORGANIČENOM ODGOVORNOŠĆU ZA TRG. NA VELIKO I MALO EX-IM. DOO BOS. KRUPA
14793,7306,1,3385302200158366,RASMIN D O O BOSANSKA KRU-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA TRGOVINU NA VELIKO I MALO EXPOR
14794,7306,1,3389002211425992,RASMIN D O O BOSANSKA KRU-DRU TVO SA OGRANI ENOM ODGOVORNO U ZA TRGOVINU NA VELIKO I MALO EXPOR
14795,7307,14,1940031359301109,FANI DOO
14796,7307,1,3385002200999274,FANI DOO BIHAĆ DRUŠTVO SA OGRANIČENOM ODGOVORNOŠĆUFANI BIHAĆ
14797,7308,1,3385002200253344,MEGAL D O O BIHAĆ-DRUŠTVO SA OGRANIČENOM ODGOVOR NOŠĆU ZA PROIZVODNJU MARKETING I TRGOVINU MEGAL
14798,7309,16,1610350003290088,BIMARK DOO BIHAĆ
